user_id,item_id,rating,timestamp
3738,66,5,966168289
3738,40,5,966168315
3738,338,5,966168336
3738,655,4,966168371
3738,1626,5,966168371
3738,746,5,966168396
3738,817,5,966168424
3738,266,4,966168475
3738,84,4,966168608
3738,107,5,966168608
3738,33,5,966168669
3738,312,4,966168705
3738,65,5,966168784
3738,810,4,966168832
3738,268,5,966168982
3738,53,5,966168982
3738,190,4,966169208
3738,72,4,966169280
3738,479,5,966169446
3738,1145,4,966169683
3738,1028,5,966169814
3738,1375,4,966170045
3738,1564,5,966170086
3738,797,4,966170117
3739,52,4,966158914
3739,77,4,966158952
3739,110,4,966158973
3739,36,4,966159004
3739,125,5,966159027
3739,197,5,966159137
3739,1111,4,966159170
3739,1660,4,966159252
3739,169,5,966159321
3739,313,4,966159345
3739,338,4,966159418
3739,86,5,966159524
3739,69,4,966159589
3739,99,4,966159589
3739,66,4,966159646
3739,88,4,966159646
3739,746,5,966159646
3739,737,5,966159669
3739,1149,4,966159690
3739,250,4,966159690
3739,189,4,966159713
3739,256,4,966159713
3739,362,4,966159734
3739,839,4,966159734
3739,337,5,966159803
3739,32,4,966159930
3739,219,4,966159930
3739,271,4,966159991
3739,1059,4,966159991
3739,206,4,966160061
3739,440,4,966160061
3739,25,4,966160084
3739,47,4,966160102
3739,700,4,966160193
3739,985,4,966160229
3739,340,4,966160229
3739,107,4,966160229
3739,325,4,966160277
3739,30,5,966160340
3739,167,4,966160340
3739,824,4,966160369
3739,87,5,966160369
3739,1213,4,966160422
3739,820,4,966160422
3739,124,4,966160546
3739,260,4,966160575
3739,81,4,966160642
3739,907,4,966160677
3739,758,5,966160677
3739,618,4,966160714
3739,1376,4,966160808
3739,602,4,966160976
3739,385,4,966161001
3739,1429,4,966161197
3739,109,4,966161197
3739,971,4,966161197
3739,163,4,966161212
3739,1325,4,966161230
3739,185,4,966161230
3739,213,4,966161258
3739,60,4,966161380
3739,118,4,966161380
3739,417,5,966161410
3739,130,4,966161459
3739,818,4,966161483
3739,16,4,966161561
3739,19,4,966161561
3739,637,4,966161576
3739,639,4,966161756
3739,783,4,966161756
3739,283,5,966161780
3739,744,4,966161780
3739,45,4,966161811
3739,2017,4,966161827
3739,272,4,966161841
3739,1668,4,966161880
3739,300,4,966161880
3739,742,4,966161907
3739,141,5,966161938
3740,86,5,966143750
3740,15,4,966143768
3740,77,4,966143790
3740,36,5,966143814
3740,1831,4,966143814
3740,87,5,966143952
3740,167,5,966143952
3740,140,4,966143952
3740,778,4,966143952
3740,88,4,966143995
3740,147,5,966144013
3740,169,4,966144032
3740,253,4,966144054
3740,298,4,966144054
3740,636,4,966144086
3740,256,5,966144086
3740,257,4,966144133
3740,771,4,966144133
3740,1116,4,966144148
3740,715,4,966144165
3740,1149,4,966144197
3740,618,4,966144197
3740,1338,4,966144214
3740,69,4,966144360
3740,99,5,966144360
3740,271,4,966144730
3740,318,4,966144746
3740,324,4,966144746
3740,841,4,966144793
3740,1910,5,966144810
3740,1605,4,966144832
3740,231,4,966144861
3740,332,5,966144861
3740,796,4,966144891
3740,155,4,966144914
3740,189,4,966144948
3740,763,5,966144991
3740,927,5,966144991
3740,1150,5,966145004
3740,1153,4,966145020
3740,1120,4,966145047
3740,1274,5,966145070
3740,552,5,966145105
3740,553,5,966145117
3740,875,4,966145146
3740,1690,4,966145168
3740,2373,4,966145225
3740,566,4,966145225
3740,1980,4,966145257
3740,544,5,966145271
3740,599,4,966145285
3740,1707,4,966145348
3740,2333,4,966145389
3740,793,4,966145405
3740,109,5,966145706
3740,17,4,966145726
3740,185,5,966145726
3740,548,4,966145741
3740,378,4,966145841
3740,655,5,966145885
3740,307,4,966145898
3740,84,5,966146026
3740,264,4,966146026
3740,402,4,966146087
3740,877,4,966146087
3740,16,5,966146132
3740,817,4,966146132
3740,52,5,966146146
3740,136,4,966146159
3740,854,4,966146175
3740,19,4,966146188
3740,549,4,966146204
3740,12,5,966146204
3740,517,4,966146204
3740,48,4,966146219
3741,692,4,966141234
3741,440,4,966149781
3741,738,4,966149840
3741,710,4,966149871
3741,53,4,966149951
3741,76,4,966150198
3741,20,4,966150272
3741,492,4,966150272
3741,455,4,966150327
3741,110,4,966150327
3741,267,4,966150449
3741,107,4,966150540
3741,2,4,966150574
3741,1217,4,966150574
3741,32,4,966150607
3741,66,4,966150700
3741,88,4,966150700
3742,220,5,966139687
3742,636,4,966139711
3742,1521,5,966139731
3742,708,4,966139903
3742,1552,5,966139903
3742,649,5,966139937
3742,425,4,966139937
3742,1073,5,966139996
3742,501,4,966140032
3742,1214,4,966140069
3742,732,5,966140119
3742,734,5,966140119
3742,12,4,966140164
3742,140,4,966140185
3742,73,4,966140308
3742,74,5,966140308
3742,1545,5,966140401
3742,22,4,966140454
3742,524,5,966140454
3742,1225,5,966140502
3742,31,5,966140502
3742,995,5,966140502
3742,107,5,966140586
3742,553,4,966140645
3742,196,4,966140645
3742,14,5,966140675
3743,313,5,966138689
3743,16,5,966138689
3743,443,4,966138689
3743,3123,5,966138796
3743,1041,5,966138945
3743,964,4,966139004
3743,676,4,966139028
3743,1913,5,966139048
3743,423,4,966139157
3743,468,5,966139157
3743,586,4,966139157
3743,621,4,966139157
3743,236,4,966139157
3743,553,4,966139191
3743,591,4,966139364
3743,1051,4,966139364
3743,2876,4,966139410
3743,1950,4,966139446
3743,625,4,966139446
3743,1566,4,966139446
3743,186,4,966139488
3743,2199,4,966139571
3743,1,4,966139571
3743,496,4,966139606
3743,593,4,966139606
3743,369,5,966139606
3743,53,5,966139606
3743,2204,5,966140539
3743,763,4,966140539
3743,623,4,966140632
3743,1771,4,966140903
3743,667,5,966140903
3743,652,4,966140903
3743,1270,4,966140962
3743,89,4,966140962
3743,622,4,966140962
3743,583,4,966140996
3743,603,4,966140996
3743,604,4,966140996
3743,30,5,966140996
3743,3276,5,966141021
3743,151,4,966141053
3743,219,5,966141123
3743,1359,4,966141209
3743,329,4,966141209
3743,332,4,966141234
3743,429,4,966141234
3743,685,4,966141234
3743,502,5,966141276
3743,1070,4,966141347
3743,843,4,966141347
3743,1059,4,966141370
3743,324,5,966141370
3743,107,4,966141370
3743,65,4,966141393
3743,328,4,966141393
3743,1887,4,966141409
3743,863,4,966141433
3743,985,4,966141433
3743,438,4,966141433
3743,233,4,966141474
3743,566,5,966141474
3743,321,5,966141474
3743,1053,5,966141474
3743,412,4,966141474
3743,789,5,966141496
3743,605,4,966141496
3743,1998,4,966141570
3743,1714,5,966141570
3743,96,4,966141570
3743,784,5,966141593
3743,1464,4,966141619
3743,2464,4,966141662
3743,231,5,966141687
3743,661,4,966141687
3743,2355,4,966141687
3743,1634,4,966141687
3743,875,4,966141729
3743,584,4,966141729
3743,245,4,966141758
3743,428,5,966141758
3743,1067,4,966141758
3743,2393,4,966141777
3743,2834,4,966142068
3743,192,4,966142109
3743,106,4,966142153
3743,2358,4,966142177
3743,695,4,966142233
3743,3257,4,966142233
3744,84,5,966135854
3744,17,5,966135871
3744,110,5,966135895
3744,553,4,966136008
3744,318,5,966136033
3744,1592,4,966136061
3744,763,4,966136133
3744,36,5,966136305
3744,140,4,966136305
3744,504,5,966136305
3744,649,5,966136351
3744,88,4,966136351
3744,651,5,966136351
3744,52,5,966136351
3744,147,4,966136374
3744,690,4,966136462
3744,644,5,966136520
3744,692,5,966136543
3744,102,4,966136543
3744,380,4,966136563
3744,653,4,966136563
3744,898,4,966136682
3744,995,5,966136717
3744,570,5,966136731
3744,109,5,966136731
3744,579,5,966136764
3744,293,4,966136784
3744,264,5,966136784
3744,937,5,966136795
3744,87,5,966136820
3744,4,5,966136820
3744,68,5,966136846
3744,66,5,966136846
3744,877,5,966136846
3744,60,5,966136886
3744,273,4,966136886
3744,1031,4,966136886
3744,306,4,966136900
3744,1462,4,966136900
3744,1484,4,966136912
3744,1533,5,966136983
3744,145,4,966136983
3744,123,5,966137004
3744,1105,4,966137004
3744,1680,4,966137004
3744,139,4,966137004
3744,83,5,966137027
3744,1807,4,966137027
3744,2635,4,966137027
3744,59,5,966137044
3744,126,5,966137087
3744,1071,5,966137105
3744,40,5,966137145
3744,406,5,966137161
3744,817,4,966137186
3744,746,5,966137186
3744,963,4,966137216
3744,546,5,966137241
3744,432,4,966137276
3744,891,4,966137384
3744,113,5,966137471
3744,125,5,966137513
3744,528,5,966137523
3744,870,5,966137572
3744,514,5,966137589
3744,328,4,966137612
3744,128,5,966137612
3744,12,4,966137612
3744,1059,5,966137673
3744,833,5,966137673
3744,325,4,966137673
3744,1054,5,966137689
3744,202,5,966137689
3744,398,4,966137702
3744,477,5,966137702
3744,1065,4,966137722
3744,876,4,966137722
3744,136,4,966137745
3744,493,5,966137760
3744,506,4,966137760
3744,324,5,966137814
3744,415,5,966137825
3744,346,5,966137896
3744,251,5,966137896
3744,503,5,966137942
3744,951,4,966138008
3744,2516,4,966138045
3744,784,4,966138045
3744,1194,4,966138072
3744,96,4,966138129
3744,1562,5,966138188
3744,185,5,966138249
3744,6,5,966138297
3744,312,5,966138347
3744,348,4,966138404
3744,44,4,966138439
3744,48,5,966138455
3744,320,4,966138466
3744,378,4,966138498
3744,472,5,966138575
3744,333,5,966138592
3744,33,5,966138592
3744,916,4,966138611
3744,267,5,966138611
3744,50,5,966138628
3744,602,4,966138628
3744,283,5,966138684
3744,31,4,966138684
3744,19,4,966138684
3744,596,5,966138698
3744,887,4,966138747
3744,65,5,966138790
3744,1411,4,966138847
3744,300,5,966138962
3744,552,5,966139232
3744,750,5,966139274
3744,1395,4,966139274
3744,144,5,966139274
3744,950,4,966139300
3744,760,4,966139323
3744,771,5,966139323
3744,259,5,966139323
3744,290,5,966139349
3744,1362,4,966139374
3744,454,5,966139730
3744,607,4,966139782
3744,618,5,966139798
3744,617,5,966139836
3744,49,5,966139852
3744,86,5,966140212
3744,141,5,966140238
3744,56,5,966140285
3744,417,4,966140318
3744,91,5,966140318
3744,444,5,966140334
3744,1599,5,966140391
3744,479,4,966140391
3744,317,4,966140410
3744,1299,5,966140441
3744,285,4,966140441
3744,960,4,966140498
3744,222,5,966140515
3744,1203,4,966140515
3744,1196,4,966140529
3744,1055,5,966140561
3744,1160,4,966140578
3744,906,4,966140606
3744,2190,4,966140606
3744,122,5,966140640
3744,85,4,966140669
3744,534,5,966140711
3744,2598,5,966140784
3744,1058,4,966140846
3744,310,4,966140966
3744,167,5,966141033
3744,1027,5,966141103
3744,482,4,966141257
3744,702,4,966141270
3744,426,4,966141290
3744,2458,4,966141290
3744,1319,4,966141419
3744,1202,4,966141608
3744,1913,4,966141652
3744,523,5,966141823
3744,854,5,966141823
3744,10,5,966141823
3744,982,4,966141870
3744,894,4,966141870
3744,825,5,966141870
3744,246,4,966141913
3744,221,4,966141986
3744,2125,5,966141986
3744,2117,4,966141986
3744,869,4,966141986
3744,1154,4,990921737
3744,796,5,990922073
3744,927,4,990922135
3744,428,4,990922289
3744,544,5,990922386
3744,599,4,990922443
3744,505,4,990922443
3744,2333,5,990922567
3744,659,4,990922778
3744,508,4,990923077
3744,517,4,990923077
3744,499,5,990923135
3744,687,5,990923135
3744,414,5,990923226
3744,500,5,990923226
3744,469,5,990923414
3744,1211,4,990923554
3744,441,5,990923674
3744,115,4,990923732
3744,282,5,990924068
3744,187,4,990924068
3744,308,5,990924114
3744,655,5,990924114
3744,294,5,990924163
3744,668,5,990924383
3744,790,4,990926184
3744,1450,5,990926437
3744,787,4,990926437
3744,112,5,990926677
3744,365,4,1015276326
3744,73,5,1015276636
3744,1053,5,1015276775
3744,456,4,1015276941
3744,893,4,1015277027
3744,3371,4,1015277081
3744,671,4,1015277448
3744,53,4,1015278003
3744,1189,5,1015278211
3744,585,4,1015278274
3744,61,5,1015278652
3744,16,5,1015278850
3744,480,5,1015278850
3744,258,5,1015279050
3744,369,4,1015279132
3744,362,5,1015279362
3744,1845,4,1015279362
3744,137,4,1015279362
3744,189,5,1015279362
3744,1150,4,1015279456
3745,77,5,966135742
3745,247,4,966135767
3745,87,5,966135812
3745,842,5,966135812
3745,788,4,966135933
3745,1451,4,966135933
3745,1041,5,966135997
3745,1112,5,966136072
3745,585,4,966136107
3745,1966,4,966136169
3745,573,4,966136208
3745,2283,4,966136246
3745,1338,4,966136274
3745,428,4,966136274
3745,2178,4,966136311
3745,1464,4,966136311
3745,2045,4,966136311
3745,31,4,966136579
3745,977,5,966136621
3745,196,4,966136674
3745,2117,5,966136757
3745,2281,4,966136781
3745,855,4,966136847
3745,7,5,966137787
3745,415,5,966137787
3745,132,4,966138035
3745,1994,4,966138059
3745,547,4,966138105
3745,591,4,966138163
3745,2510,4,966138192
3745,215,4,966138221
3745,283,4,966138457
3745,327,4,966138483
3745,569,4,966138523
3745,557,4,966138523
3745,671,5,966138594
3745,68,4,966138609
3745,73,5,966156049
3745,186,5,966156151
3745,187,4,966156188
3745,496,5,966156233
3745,304,5,966156467
3745,35,4,966158352
3745,89,4,966158352
3745,1571,5,966158394
3745,162,4,966158394
3745,42,4,966158415
3745,617,4,966158653
3745,937,5,966158675
3745,1661,4,966158737
3745,2475,4,966158762
3745,744,4,966158762
3745,745,5,966158963
3746,859,4,966135604
3746,33,5,966135604
3746,112,5,966135731
3746,73,4,966135731
3746,113,4,966135804
3746,4,5,966135835
3746,2022,4,966135866
3746,16,4,966135895
3746,869,4,966135962
3746,1912,4,966135962
3746,60,5,966136022
3746,196,5,966136060
3746,15,4,966136060
3746,876,5,966136103
3746,1059,5,966136103
3746,369,5,966136103
3746,325,4,966136103
3746,329,4,966136136
3746,324,5,966136161
3746,346,5,966136216
3747,293,5,966132725
3747,1072,4,966132725
3747,841,4,966132772
3747,87,5,966132929
3747,323,5,966132929
3747,316,4,966132929
3747,43,5,966132929
3747,30,4,966132929
3747,99,5,966132975
3747,88,5,966132975
3747,1395,4,966133019
3747,315,5,966133019
3747,636,5,966133053
3747,1213,5,966133104
3747,506,4,966133145
3747,589,5,966133194
3747,1771,4,966133227
3747,530,5,966133268
3747,73,5,966133489
3747,330,5,966133489
3747,338,4,966133489
3747,32,5,966133515
3747,172,5,966133515
3747,634,5,966133546
3747,89,5,966133546
3747,219,5,966133546
3747,1065,5,966133594
3747,318,4,966133594
3747,539,4,966133594
3747,206,5,966133620
3747,186,4,966133620
3747,554,5,966133620
3747,209,4,966133643
3747,1070,4,966133688
3747,394,5,966133688
3747,429,4,966133688
3747,2,4,966133688
3747,201,4,966133711
3747,218,4,966133711
3747,329,5,966133744
3747,325,4,966133744
3747,196,5,966133772
3747,193,4,966133772
3747,2050,4,966133808
3747,1714,5,966133808
3747,332,4,966133831
3747,839,4,966133831
3747,328,4,966133888
3747,985,4,966133940
3747,496,4,966133940
3747,453,4,966133940
3747,1464,4,966133974
3747,189,5,966133974
3747,440,5,966134001
3747,584,4,966134038
3747,110,5,966134062
3747,65,4,966134101
3747,438,5,966134101
3747,239,4,966134131
3747,1053,4,966134167
3747,1942,4,966134167
3747,545,4,966134209
3747,356,4,966134243
3747,2178,4,966134270
3747,1153,4,966134308
3747,2603,4,966134308
3747,412,4,966134308
3747,661,4,966134388
3747,1274,4,966134388
3748,671,5,966128644
3748,4,5,966128729
3748,798,4,966128801
3748,42,4,966128801
3748,113,4,966128801
3748,125,5,966128825
3748,186,4,966128825
3748,60,4,966128915
3748,1674,5,966128915
3748,2456,4,966128941
3748,387,4,966128997
3748,373,5,966128997
3748,415,4,966128997
3748,503,5,966128997
3748,395,5,966129032
3748,482,4,966129032
3748,702,4,966129064
3749,17,5,966126160
3749,953,5,966126271
3749,33,4,966126271
3749,826,4,966126595
3749,570,5,966126595
3749,1132,5,966126796
3749,39,5,966126796
3749,483,4,966126816
3749,101,5,966126845
3749,433,5,966126845
3749,240,5,966126845
3749,720,4,966126845
3749,264,4,966126845
3749,940,5,966126864
3749,185,4,966126864
3749,824,4,966126905
3749,1017,5,966126905
3749,460,4,966126905
3749,79,5,966126928
3749,643,4,966126928
3749,446,5,966126928
3749,158,5,966127107
3749,1725,4,966127107
3749,55,5,966127107
3749,402,5,966127107
3749,956,5,966127429
3749,486,5,966127429
3749,316,5,966127571
3749,939,4,966127747
3749,36,5,966127747
3749,86,5,966127747
3749,1998,5,966127747
3749,199,4,966127777
3749,778,4,966127777
3749,84,5,966127843
3749,89,4,966127843
3749,94,4,966127862
3749,19,4,966127862
3749,1165,4,966127941
3749,1382,5,966128149
3749,32,5,966128204
3749,129,4,966128270
3749,1403,5,966128270
3749,528,5,966128270
3749,742,5,966128298
3749,322,4,966128339
3749,371,5,966128425
3749,3,5,966128425
3749,90,4,966128425
3749,30,5,966128492
3749,123,5,966128584
3749,83,5,966128603
3749,612,4,966128603
3749,727,5,966128617
3749,1807,5,966128639
3749,247,5,966128784
3749,734,4,966128784
3749,40,5,966128802
3749,1013,4,966128825
3749,1420,4,966128825
3749,480,5,966128846
3749,191,5,966128909
3749,52,5,966128909
3749,362,5,966128931
3749,389,4,966128931
3749,1033,5,966128953
3749,105,4,966129177
3749,569,4,966129268
3749,459,5,966129283
3749,6,5,966129304
3749,188,5,966129359
3749,41,5,966129475
3749,111,4,966129531
3749,1532,4,966129549
3749,48,5,966129620
3749,320,4,966129620
3749,74,5,966129655
3749,1484,4,966129655
3749,277,5,966129696
3749,946,5,966129853
3749,42,4,966129853
3749,1514,4,966129947
3749,337,4,966129947
3749,64,4,966129947
3749,477,5,966129947
3749,56,5,966130009
3749,116,5,966130040
3749,1100,4,966130095
3749,125,5,966130095
3749,984,5,966130167
3749,228,4,966130167
3749,2,5,966130167
3749,366,5,966130187
3749,1070,5,966130187
3749,871,4,966130204
3749,974,4,966130232
3749,794,4,966130258
3749,827,5,966130334
3749,640,4,966130334
3749,941,4,966130334
3749,504,4,966130334
3749,148,4,966130409
3749,1012,4,966130409
3749,489,4,966130440
3749,759,5,966130459
3749,1781,5,966130479
3749,1415,4,966130479
3749,249,5,966130500
3749,693,4,966130526
3749,243,5,966130526
3749,419,5,966130573
3749,267,4,966130573
3749,440,4,966130618
3749,783,4,966130619
3749,484,4,966130655
3749,96,4,966130675
3749,221,5,966130708
3749,863,4,966130740
3749,399,5,966130820
3749,467,4,966130820
3749,239,5,966130820
3749,736,5,966130848
3749,246,5,966130848
3749,1239,4,966130870
3749,521,4,966130870
3749,20,5,966130870
3749,1213,4,966130914
3749,1036,4,966130914
3749,110,4,966130914
3749,251,5,966130992
3749,2247,5,966131036
3749,492,5,966131036
3749,2261,4,966131105
3749,2529,5,966131147
3749,356,5,966131169
3749,455,4,966131169
3749,222,5,966131169
3749,233,4,966131192
3749,108,4,966131192
3749,873,4,966131211
3749,917,5,966131280
3749,1123,4,966131300
3749,349,4,966131315
3749,1407,4,966131365
3749,930,4,966131449
3749,441,4,966131496
3749,2845,4,966131748
3749,908,4,966131817
3749,3109,4,966132235
3749,919,4,966132318
3749,2118,4,966132346
3749,140,5,966132402
3749,750,4,966132425
3749,767,4,966132425
3749,1004,4,966132471
3749,1321,4,966132471
3749,369,4,966132472
3749,1045,4,966132511
3749,408,4,966132549
3749,350,4,966132630
3749,1310,4,966132671
3749,69,4,966132788
3749,147,5,966132788
3749,649,4,966132812
3749,676,4,966132812
3749,88,4,966132846
3749,189,4,966132909
3749,77,5,966132953
3749,496,5,966132954
3749,442,5,966133006
3749,468,5,966133006
3749,416,4,966133069
3749,418,4,966133069
3749,602,4,966133181
3749,292,5,966133219
3749,692,4,966133289
3749,392,4,966133289
3749,414,5,966133399
3749,61,4,966133706
3749,107,4,966134347
3749,427,5,966204260
3749,585,4,966204409
3749,1189,4,966204409
3749,359,4,989665781
3749,1466,4,989665868
3749,1469,4,989665868
3749,1022,5,989665868
3749,141,4,999911282
3749,1815,4,999911350
3749,215,4,1004034402
3749,1584,4,1004035966
3750,33,4,966119879
3750,36,5,966119900
3750,791,5,966119900
3750,84,5,966119949
3750,570,5,966120094
3750,4,5,966120150
3750,86,5,966120150
3750,1902,4,966120150
3750,109,4,966120150
3750,167,5,966120150
3750,264,4,966120150
